,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
3351,0.0,9.16,9.0,,6.053333333333334,4.280851421024664
3352,0.0,9.03,6.17,12.0,6.8,4.4342361236181365
3354,0.0,,,13.0,6.5,6.5
3356,0.0,,9.27,10.0,6.423333333333333,4.5517493584579345
3357,0.0,,9.91,10.0,6.636666666666667,4.692975838657411
3359,12.0,1.0,10.25,,7.75,4.82614407852342
3360,13.0,,8.72,7.0,9.573333333333332,2.5227145872826933
3361,12.0,2.0,8.04,7.0,7.26,3.5640987640636443
3363,8.0,13.0,0.0,,7.0,5.354126134736337
3364,7.0,14.0,0.0,6.52,6.88,4.954109405332103
3365,6.0,0.0,0.0,,2.0,2.8284271247461903
3366,7.0,14.0,1.0,4.46,6.615,4.765991502300439
3367,6.0,,4.0,1.0,3.6666666666666665,2.0548046676563256
3368,7.72,12.0,,1.0,6.906666666666666,4.527407892185353
3370,8.719999999999999,12.0,,0.0,6.906666666666666,5.063999297876026
3371,7.62,9.0,3.0,1.0,5.155,3.269873850777733
3374,8.43,11.0,11.0,12.0,10.6075,1.3218051104455606
3375,8.08,7.0,13.0,11.0,9.77,2.3703797164167604
3377,6.6,,12.0,9.0,9.200000000000001,2.209072203437452
3378,5.9,7.0,13.0,7.0,8.225,2.793183667430411
3379,1.0,6.0,14.0,5.0,6.5,4.716990566028302
3380,2.0,7.0,10.0,5.0,6.0,2.9154759474226504
3381,2.0,8.95,10.0,5.0,6.4875,3.191859763523454
3382,1.0,,10.0,4.0,5.0,3.7416573867739413
3384,0.0,7.78,,5.65,4.476666666666667,3.2827461403864637
3386,2.0,3.0,11.0,,5.333333333333333,4.0276819911981905
3387,2.0,0.0,9.49,6.31,4.45,3.6968297228841904
3388,0.0,,9.01,,4.505,4.505
3389,0.0,2.0,12.14,0.0,3.535,5.0347467662237
3390,0.0,1.0,11.16,,4.053333333333334,5.0417280987992825
3391,0.0,1.0,12.75,0.0,3.4375,5.392051441705652
3392,0.0,1.0,10.42,0.0,2.855,4.386692945716625
3393,0.0,1.0,8.44,0.0,2.36,3.5339496317859425
3394,0.0,0.0,8.36,,2.7866666666666666,3.9409417938130247
3395,12.0,2.0,0.0,,4.666666666666667,5.2493385826745405
3396,0.0,,0.0,0.0,0.0,0.0
3397,13.0,0.0,3.0,0.0,4.0,5.338539126015656
3398,0.0,0.0,2.0,0.0,0.5,0.8660254037844386
3399,11.0,,0.0,0.0,3.6666666666666665,5.185449728701348
3400,10.0,11.0,0.0,12.0,8.25,4.815340071064556
3402,7.0,8.0,2.0,11.0,7.0,3.24037034920393
3403,8.0,8.0,0.0,,5.333333333333333,3.7712361663282534
3404,7.0,5.0,1.0,10.0,5.75,3.2691742076555053
3405,6.96,5.89,1.0,,4.616666666666666,2.594408517476682
3408,7.33,7.95,,,7.640000000000001,0.31000000000000005
3409,7.98,7.37,,,7.675000000000001,0.30500000000000016
3410,8.4,6.16,12.0,11.0,9.39,2.2812934927360837
3412,0.0,,11.0,11.55,7.516666666666667,5.319826647133866
3413,0.0,0.0,,11.74,3.9133333333333336,5.534289074086712
3414,0.0,0.0,10.0,12.68,5.67,5.748625922774937
3415,0.0,0.0,,13.46,4.486666666666667,6.345104849847287
3416,0.0,0.0,11.0,,3.6666666666666665,5.185449728701348
3417,1.0,0.0,7.0,13.66,5.415,5.4613803200289945
3418,0.0,,6.0,12.42,6.140000000000001,5.07141006032839
3419,1.0,1.0,7.4,,3.1333333333333333,3.016988933062603
3420,12.0,1.0,8.18,0.0,5.295,4.994104023746401
3421,10.0,0.0,7.4,0.0,4.35,4.446065676527957
3423,9.0,0.0,,2.0,3.6666666666666665,3.8586123009300755
3425,7.49,0.0,9.16,0.0,4.1625,4.20416683184671
3427,7.31,0.0,,1.0,2.7699999999999996,3.236119074859061
3430,0.0,11.0,0.0,12.0,5.75,5.7608593109014565
3432,0.0,10.96,0.0,12.0,5.74,5.75176494651859
3434,0.0,9.0,0.0,9.0,4.5,4.5
3435,0.0,9.0,,7.0,5.333333333333333,3.858612300930075
3436,2.0,10.44,12.0,7.0,7.859999999999999,3.836508829652292
3437,0.0,,12.37,8.0,6.789999999999999,5.121998307952343
3439,0.0,,12.45,11.04,7.829999999999999,5.566489019121478
3442,0.0,8.42,13.09,10.31,7.955,4.883966113723559
3443,12.0,8.44,8.61,,9.683333333333332,1.6396002222764212
3445,11.0,,13.89,7.15,10.68,2.7608815017429973
3446,11.0,8.31,,,9.655000000000001,1.3449999999999998
3447,9.0,7.94,,6.21,7.716666666666668,1.1499082088970793
3448,8.0,9.63,7.0,2.0,6.657500000000001,2.848143035382879
3449,7.0,8.08,9.57,,8.216666666666667,1.0536391960987195
3450,2.0,,12.66,0.0,4.886666666666667,5.556889617602838
3452,2.0,,10.46,1.0,4.486666666666667,4.243468183246132
3453,4.859999999999999,0.0,,0.0,1.6199999999999999,2.2910259710444136
3454,5.390000000000001,,10.33,1.0,5.573333333333333,3.811161969210382
3455,1.0,1.0,13.01,0.0,3.7525,5.360388861827097
3456,0.0,0.0,26.28,,8.76,12.388510806388314
3457,0.0,1.0,,,0.5,0.5
3458,0.0,1.0,11.35,1.0,3.3375,4.643998142764486
3459,0.0,4.0,23.14,0.0,6.785,9.582727951893448
3460,1.0,,,0.0,0.5,0.5
3461,0.0,,1.89,10.0,3.9633333333333334,4.337743909248473
3462,0.0,0.0,1.0,10.0,2.75,4.205650960315181
3463,0.0,1.0,0.0,9.0,2.5,3.774917217635375
3464,0.0,0.36,2.0,10.0,3.09,4.060086205981346
3466,0.0,,1.0,8.0,3.0,3.559026084010437
3467,13.0,13.0,0.0,,8.666666666666666,6.128258770283411
3468,12.0,11.81,,5.0,9.603333333333333,3.2559722903543813
3469,12.0,,0.0,,6.0,6.0
3471,12.0,10.0,,4.75,8.916666666666666,3.057322721307357
3472,11.0,9.73,0.0,6.88,6.9025,4.255269527303764
3473,9.0,,2.54,4.81,5.449999999999999,2.675830089274479
3474,12.32,,13.53,6.11,10.653333333333334,3.2503777558240143
3475,8.0,10.33,0.0,,6.109999999999999,4.423897226051557
3476,11.0,7.0,13.0,0.0,7.75,4.968651728587948
3479,10.0,,10.0,,10.0,0.0
3480,11.15,9.71,9.0,,9.953333333333333,0.8944396135135242
3482,10.54,9.56,6.0,,8.700000000000001,1.9506580086387943
3483,10.08,9.89,9.24,10.0,9.8025,0.33169074451965036
3487,8.86,8.49,7.85,5.0,7.550000000000001,1.5159320565249619
3488,10.88,9.02,,4.0,7.966666666666666,2.905825566379067
3489,10.82,22.5,8.21,4.0,11.3825,6.86442413826535
3490,1.0,1.0,0.0,,0.6666666666666666,0.4714045207910317
3491,0.0,0.0,2.0,3.0,1.25,1.299038105676658
3493,0.0,1.0,0.0,4.38,1.345,1.7991873165404428
3494,0.0,2.0,1.0,,1.0,0.816496580927726
3495,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
3496,0.0,2.0,1.0,0.0,0.75,0.82915619758885
3497,0.0,15.0,0.0,0.0,3.75,6.49519052838329
3498,5.0,,,0.0,2.5,2.5
3499,0.0,,13.0,,6.5,6.5
3500,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
3501,0.0,14.0,,0.0,4.666666666666667,6.599663291074443
3503,12.0,11.0,9.0,12.0,11.0,1.224744871391589
3504,15.0,11.0,,12.0,12.666666666666666,1.699673171197595
3505,10.0,,9.0,12.0,10.333333333333334,1.247219128924647
3506,9.0,,9.0,,9.0,0.0
3508,8.0,6.0,,10.0,8.0,1.632993161855452
3509,7.28,8.0,,,7.640000000000001,0.35999999999999993
3510,8.44,8.83,,8.0,8.423333333333334,0.33905096306537097
3513,9.11,7.29,5.92,,7.44,1.306624148968121
3514,10.52,8.64,3.0,8.75,7.7275,2.8295527473436506
3515,22.7,9.41,,8.84,13.65,6.403545892706632
3516,1.0,9.13,0.0,9.36,4.8725000000000005,4.387524216457386
3517,0.0,9.15,2.0,,3.716666666666667,3.927750274931214
3518,0.0,8.77,1.0,,3.2566666666666664,3.9198327628725296
3520,1.0,,1.0,10.17,4.056666666666667,4.322779455653761
3522,0.0,0.0,2.0,8.33,2.5825,3.4172969947020992
3524,15.0,1.0,0.0,8.36,6.09,6.073244602352188
3525,0.0,1.0,0.0,,0.3333333333333333,0.4714045207910317
3526,13.0,,0.0,0.0,4.333333333333333,6.128258770283412
3529,13.0,,0.0,0.0,4.333333333333333,6.128258770283412
3530,12.0,12.0,11.0,0.0,8.75,5.0682837331783235
3531,13.0,12.0,,0.0,8.333333333333334,5.90668171555645
3532,10.0,11.0,,1.0,7.333333333333333,4.496912521077347
3533,11.0,10.0,11.0,1.0,8.25,4.205650960315181
3536,10.0,,10.0,0.0,6.666666666666667,4.714045207910317
3537,9.0,8.0,14.43,,10.476666666666667,2.8250821030350406
3538,11.8,,,,11.8,0.0
3539,10.01,6.81,,11.0,9.273333333333333,1.7881150845388996
3540,9.81,,13.3,10.26,11.123333333333333,1.5500609307020448
3541,9.47,7.11,,8.0,8.193333333333333,0.9731164141846318
3544,23.19,8.4,8.0,,13.196666666666667,7.068240390806062
3545,0.0,8.25,8.13,7.0,5.845000000000001,3.4096664059699453
3546,0.0,9.02,,,4.51,4.51
3547,0.0,0.0,11.21,,3.736666666666667,5.284444678067466
3548,0.0,0.0,8.129999999999999,8.71,4.21,4.214991103193458
3550,2.0,4.0,10.93,8.3,6.3075,3.5077298570442963
3551,0.0,1.0,11.67,8.47,5.285,4.929627267857074
3553,2.0,0.0,9.07,10.51,5.395,4.480538472103548
3555,16.0,1.0,21.99,9.31,12.075,7.8104689359858535
3556,1.0,0.0,1.0,23.07,6.2675,9.709514341613591
3558,0.0,1.0,0.0,23.5,6.125,10.039764688477515
3559,1.0,0.0,0.0,1.0,0.5,0.5
3560,0.0,0.0,,0.0,0.0,0.0
3561,14.0,0.0,1.0,16.0,7.75,7.292976072907411
3564,13.0,0.0,,0.0,4.333333333333333,6.128258770283412
3566,9.0,11.98,,13.0,11.326666666666668,1.6970824637856845
3567,7.0,11.0,0.0,12.0,7.5,4.716990566028302
3568,10.8,11.0,,13.0,11.6,0.9933109617167558
3569,10.91,12.0,11.0,13.0,11.7275,0.8501580735369159
3570,10.92,9.0,10.0,12.0,10.48,1.1095945205344158
3571,14.51,10.0,11.0,,11.836666666666666,1.933913705991615
3572,11.91,11.0,9.0,11.0,10.7275,1.0643160949642734
3573,13.02,,8.0,,10.51,2.51
3574,9.71,8.0,,8.0,8.57,0.8061017305526647
3575,8.15,9.0,8.0,8.1,8.3125,0.40058550897405165
3576,9.87,8.92,6.0,,8.263333333333334,1.6467408890154986
3577,9.06,,8.71,10.85,9.540000000000001,0.9372655262339834
3578,0.0,10.74,10.13,9.86,7.6825,4.446933634539648
3579,0.0,10.86,9.62,,6.826666666666665,4.853653835571254
3582,0.0,12.27,8.03,9.96,7.5649999999999995,4.6184006972111025
3583,0.0,12.23,9.4,,7.210000000000001,5.2275105611243555
3584,0.0,12.07,9.52,8.690000000000001,7.57,4.544551683059617
3585,3.0,24.17,10.14,,12.436666666666667,8.793870339933127
3586,0.0,,9.88,0.0,3.2933333333333334,4.657476665415394
3587,1.0,24.46,,0.0,8.486666666666666,11.30222790230119
3588,0.0,23.26,,1.0,8.086666666666668,10.73693107404946
3589,1.0,24.6,10.51,0.0,9.0275,9.88227042485683
3590,13.0,1.0,9.79,3.97,6.9399999999999995,4.715681286940414
3591,11.0,4.0,8.52,6.17,7.422499999999999,2.611765446972603
3592,9.0,0.0,,0.0,3.0,4.242640687119285
3593,8.0,0.0,0.0,,2.6666666666666665,3.7712361663282534
3595,7.0,0.0,0.0,,2.3333333333333335,3.2998316455372216
3597,9.02,1.0,,17.83,9.283333333333333,6.873341416096119
3600,8.6,0.0,11.0,,6.533333333333334,4.722522866246623
3601,8.86,0.0,10.0,0.0,4.715,4.732195579221129
3602,9.96,,10.0,,9.98,0.019999999999999574
3603,0.0,,8.0,12.0,6.666666666666667,4.988876515698588
3604,0.0,9.0,7.0,,5.333333333333333,3.858612300930075
3605,0.0,,8.0,,4.0,4.0
3607,4.0,6.0,8.84,,6.28,1.9858163728468619
3608,0.0,8.34,8.68,11.0,7.005,4.171867088007478
3609,0.0,8.7,11.98,,6.8933333333333335,5.054907406559382
3610,1.0,8.83,10.21,11.0,7.76,3.979403221589891
3612,0.0,8.82,,9.38,6.066666666666667,4.295868816536289
3613,0.0,7.0,,11.0,6.0,4.546060565661952
3614,0.0,0.0,,10.0,3.3333333333333335,4.714045207910316
3618,12.0,0.0,10.1,8.0,7.525,4.56912190688758
3619,11.0,,0.0,12.95,7.983333333333333,5.70092585073298
3620,10.0,14.0,1.0,13.11,9.5275,5.142447739160797
3622,10.0,10.0,,12.47,10.823333333333332,1.1643691663538485
3623,11.0,11.0,0.0,11.18,8.295,4.789684227587451
3625,8.0,,,26.88,17.439999999999998,9.44
3626,8.0,9.0,1.0,26.25,11.0625,9.294445585940025
3627,6.0,5.0,16.73,24.93,13.165,8.202574291038149
3628,7.78,5.0,,26.38,13.053333333333333,9.491474537124823
3629,8.96,5.0,,0.0,4.653333333333333,3.6661090485084533
3630,7.37,6.12,17.74,2.0,8.3075,5.796996528375706
3631,11.58,,16.57,0.0,9.383333333333333,6.940712419405438
3632,7.9,6.56,1.0,0.0,3.865,3.4165296720502814
3633,10.32,5.88,0.0,,5.3999999999999995,4.226771817829773
3634,6.34,5.39,,1.0,4.243333333333333,2.325945446957478
3635,4.9,5.22,13.0,2.07,6.2975,4.059226373337658
3636,0.0,21.56,15.71,0.0,9.317499999999999,9.544297708579714
3637,0.0,1.0,11.0,14.05,6.5125,6.118657430351858
3638,0.0,0.0,18.53,0.0,4.6325,8.023725366062823
3640,1.0,0.0,12.0,12.0,6.25,5.7608593109014565
3641,0.0,0.0,19.11,11.0,7.5275,8.055108239496228
3643,0.0,0.0,18.25,,6.083333333333333,8.60313250443633
3645,0.0,16.0,,13.85,9.950000000000001,7.090251523512172
3646,0.0,0.0,9.53,13.37,5.725,5.883776423352607
3647,0.0,,12.97,15.17,9.38,6.693195549710666
3650,9.0,13.0,,13.13,11.71,1.9169941749172499
3651,10.0,12.0,27.41,,16.47,7.778718831958555
3653,9.0,,8.17,,8.585,0.41500000000000004
3654,9.0,7.0,26.49,13.61,14.024999999999999,7.585342774061037
3655,6.0,9.08,10.77,26.09,12.985,7.757037127666723
3656,8.0,10.98,11.57,,10.183333333333334,1.5625264442206697
3657,6.0,,8.22,26.42,13.546666666666667,9.147827914622988
3659,6.0,6.05,1.0,,4.3500000000000005,2.3688956639469514
3660,5.0,6.91,0.0,24.75,9.165,9.34507490606683
3661,6.72,7.94,1.0,,5.22,3.025271337692979
3664,6.8,0.0,0.0,27.41,8.5525,11.235736235334114
3665,3.0,1.0,0.0,26.6,7.65,10.993975623040104
3666,0.0,1.0,0.0,2.95,0.9875,1.2043540799947499
3667,1.0,,15.0,0.0,5.333333333333333,6.847546194724712
3668,0.0,1.0,12.0,2.0,3.75,4.815340071064556
3669,4.0,0.0,12.0,0.0,4.0,4.898979485566356
3670,0.0,0.0,10.0,,3.3333333333333335,4.714045207910316
3672,1.0,,12.88,2.0,5.293333333333334,5.380095001226486
3673,0.0,0.0,,,0.0,0.0
3674,1.0,11.0,10.0,1.0,5.75,4.763139720814412
3676,0.0,10.0,,,5.0,5.0
3678,1.0,10.0,,15.0,8.666666666666666,5.792715732327589
3679,0.0,9.0,9.28,,6.093333333333334,4.310153387319554
3680,13.0,9.0,13.68,13.0,12.17,1.8511347870968229
3681,12.0,10.0,9.55,,10.516666666666667,1.064842189664219
3682,11.0,8.58,10.83,14.41,11.204999999999998,2.0823844505758298
3683,7.0,,11.79,14.14,10.976666666666667,2.9710865950953966
3684,10.0,13.22,11.71,,11.643333333333333,1.3154044582898787
3686,4.0,12.47,,15.21,10.56,4.771589532500325
3687,8.7,9.7,23.94,12.86,13.8,6.052338391068365
3688,9.33,10.16,0.0,,6.496666666666667,4.606316918705828
3690,8.11,0.0,,,4.055,4.055
3691,7.88,6.0,2.0,13.21,7.2725,4.032414754213659
3697,1.0,0.0,12.0,26.68,9.92,10.761003670661951
3698,1.0,12.0,7.0,27.38,11.844999999999999,9.778142717305776
3699,3.0,11.0,7.0,24.93,11.4825,8.263075622914267
3700,0.0,11.0,6.0,,5.666666666666667,4.4969125210773475
3702,1.0,10.0,,0.0,3.6666666666666665,4.4969125210773475
3703,0.0,11.0,8.04,0.0,4.76,4.873684437876544
3704,0.0,9.0,11.14,,6.713333333333334,4.826767954738335
3705,1.0,,,,1.0,0.0
3706,1.0,8.0,0.0,5.85,3.7125,3.3200856540155703
3707,0.0,6.0,0.0,,2.0,2.8284271247461903
3709,1.0,,1.0,0.0,0.6666666666666666,0.4714045207910317
3710,0.0,12.09,1.0,0.0,3.2725,5.107129208273469
3711,8.0,5.99,1.0,12.0,6.7475000000000005,3.9612206136492825
3712,8.0,6.22,2.0,11.0,6.805,3.2579249530951446
3713,7.0,6.08,0.0,12.31,6.3475,4.36862320989119
3714,6.0,0.0,0.0,9.59,3.8975,4.098965570726351
3715,9.44,5.0,,12.27,8.903333333333334,2.9921267055761898
3716,11.51,0.0,,,5.755,5.755
3718,9.54,0.0,11.0,11.13,7.9175,4.613601494494295
3719,9.89,0.0,,11.1,6.996666666666667,4.971990435317519
3721,8.24,1.0,12.0,9.23,7.617500000000001,4.06156604648995
3723,8.52,12.0,11.0,24.41,13.9825,6.152179999804948
3727,1.0,,7.0,11.13,6.376666666666668,4.158976904106212
3728,0.0,,9.0,26.99,11.996666666666664,11.2205179123881
3729,0.0,11.0,7.63,23.3,10.4825,8.40499367935515
3731,0.0,11.0,7.67,0.0,4.6675,4.813695955292565
3733,1.0,9.0,,,5.0,4.0
3734,1.0,,0.0,0.0,0.3333333333333333,0.4714045207910317
3735,0.0,6.18,3.0,,3.06,2.523331131659101
3736,0.0,7.39,0.0,1.0,2.0975,3.0827777652630104
3737,0.0,6.28,0.0,2.0,2.0700000000000003,2.564117782006123
3738,13.0,6.76,0.0,,6.586666666666666,5.308642848119366
3740,12.0,,0.0,0.0,4.0,5.656854249492381
3741,11.0,6.84,0.0,0.0,4.46,4.696253826189551
3742,11.0,7.37,1.0,15.0,8.592500000000001,5.147637200697035
3743,10.0,8.75,0.0,,6.25,4.448782605013046
3744,11.0,6.43,0.0,,5.81,4.512080082031642
3745,9.0,6.36,0.0,10.0,6.34,3.894457600231385
3746,9.0,8.45,,,8.725,0.27500000000000036
3747,8.0,6.01,11.0,10.56,8.8925,2.020363519270728
3748,7.0,0.0,,10.69,5.896666666666666,4.4333609021699205
3750,5.57,6.0,,,5.785,0.21499999999999986
3751,9.06,3.0,10.0,,7.353333333333334,3.102099647371474
3752,10.26,1.0,10.0,11.38,8.16,4.166221309532176
3754,10.01,2.0,7.0,10.05,7.265,3.281832567331856
3755,8.86,1.0,6.0,,5.286666666666666,3.2482337080669272
3757,8.83,2.0,6.0,8.34,6.2924999999999995,2.6991792734088635
3763,7.73,12.0,3.0,0.0,5.6825,4.571369461113377
3764,1.0,11.0,0.0,1.0,3.25,4.493050188902857
3765,2.0,,0.0,1.0,1.0,0.816496580927726
3766,0.0,11.0,2.0,,4.333333333333333,4.784233364802441
3768,1.0,11.0,,1.0,4.333333333333333,4.714045207910317
3769,2.0,,14.0,0.0,5.333333333333333,6.18241233033047
3770,1.0,7.0,0.0,0.0,2.0,2.9154759474226504
3771,0.0,11.0,12.0,12.0,8.75,5.0682837331783235
3773,1.0,8.77,11.0,10.0,7.6925,3.943813985217863
3774,1.68,9.5,8.0,,6.3933333333333335,3.388621483074726
3775,0.0,8.77,8.0,7.0,5.9425,3.487824357676286
3776,0.0,10.8,7.0,6.0,5.95,3.8739514710434877
3777,12.74,,,,12.74,0.0
3778,12.0,9.4,7.0,,9.466666666666667,2.041785710815141
3779,12.0,9.9,5.0,,8.966666666666667,2.932954520994525
3780,11.0,22.49,3.0,10.36,11.712499999999999,6.971353437461049
3781,10.0,22.92,2.0,9.09,11.002500000000001,7.545436948911575
3782,10.0,,5.0,9.47,8.156666666666666,2.2425630178188727
3783,10.0,0.0,,6.48,5.493333333333333,4.141669014083842
3784,9.0,,4.14,,6.57,2.43
3785,8.0,1.0,4.27,6.32,4.8975,2.6092755220558828
3788,8.64,0.0,0.0,0.0,2.16,3.741229744348775
3790,7.36,,6.0,0.0,4.453333333333333,3.1975546211997
3791,7.74,,,0.0,3.87,3.87
3792,9.52,1.0,0.0,0.0,2.63,3.998837331025107
3793,8.77,,1.0,13.0,7.59,4.9695271404832875
3795,2.0,1.75,,14.0,5.916666666666667,5.716690962047498
3796,0.0,13.0,0.0,12.0,6.25,6.2599920127744575
3797,0.0,13.0,0.0,,4.333333333333333,6.128258770283412
3798,0.0,12.0,0.0,10.0,5.5,5.545268253204709
3800,0.0,13.0,12.0,10.0,8.75,5.165994579942956
3801,0.0,12.0,,,6.0,6.0
3803,8.0,13.0,,,10.5,2.5
3804,8.0,12.0,12.0,6.0,9.5,2.598076211353316
3805,8.0,14.0,,,11.0,3.0
3807,7.0,11.0,8.0,6.76,8.19,1.6876907299620982
3808,7.0,12.0,7.0,7.47,8.3675,2.1059840336526774
3809,7.0,10.15,9.44,6.99,8.395,1.4223308335264337
3810,7.5,10.52,11.83,9.55,9.850000000000001,1.5796993384818516
3811,7.3,9.32,8.58,7.85,8.262500000000001,0.7608671040332866
3812,7.53,9.36,7.36,0.0,6.0625,3.5869372380904574
3813,6.49,,7.39,2.0,5.293333333333333,2.357545804904376
3815,6.21,9.85,7.21,0.0,5.8175,3.6123910018158334
3816,7.09,8.74,6.92,,7.583333333333333,0.820826142100479
3817,7.43,,0.0,0.0,2.4766666666666666,3.502535589477365
3818,6.22,8.5,,0.0,4.906666666666666,3.5922261745175357
3819,6.64,9.31,2.0,0.0,4.4875,3.681544343071261
3820,1.0,7.58,,,4.29,3.29
3821,0.0,7.66,1.0,10.0,4.665,4.261065007718141
3822,0.0,6.54,,10.0,5.513333333333333,4.146527328848671
3824,0.0,1.0,0.0,5.0,1.5,2.0615528128088303
3826,0.0,,0.0,6.0,2.0,2.8284271247461903
3827,0.0,1.0,0.0,5.95,1.7375,2.4661140991446446
3828,0.0,4.16,8.0,8.39,5.1375,3.395661754356579
3830,1.0,0.0,6.0,10.04,4.26,4.037672596930068
3831,0.0,1.0,5.0,7.46,3.365,3.014908788006695
3832,1.0,1.0,3.0,7.83,3.2075,2.7909082303078327
3834,1.0,2.0,6.15,5.99,3.785,2.3128824008150524
3837,0.0,12.57,4.86,0.0,4.3575,5.139875363274872
3838,0.0,11.0,4.61,2.0,4.4025,4.1449992460795455
3839,12.0,12.0,10.72,0.0,8.68,5.038571226052084
3840,12.0,10.0,,1.0,7.666666666666667,4.784233364802441
3841,10.0,10.0,,0.0,6.666666666666667,4.714045207910317
3842,10.0,8.0,0.0,3.0,5.25,3.960744879438715
3843,8.0,,1.0,1.0,3.3333333333333335,3.2998316455372216
3846,6.0,14.13,0.0,0.0,5.032500000000001,5.795530066352861
3847,6.93,9.83,0.0,0.0,4.1899999999999995,4.313623766625922
3848,7.51,9.77,,,8.64,1.13
3849,8.26,,1.0,,4.63,3.63
3850,6.58,10.33,0.0,,5.636666666666667,4.269631782198034
3851,8.719999999999999,24.53,0.0,11.0,11.0625,8.792662779272273
3853,6.3,0.0,0.0,,2.1,2.9698484809834995
3855,6.88,1.0,0.0,9.0,4.22,3.811194038618343
3857,6.63,0.0,,,3.315,3.315
3858,0.0,1.0,,8.0,3.0,3.559026084010437
3859,0.0,0.0,10.0,9.0,4.75,4.763139720814412
3860,1.0,0.0,,8.0,3.0,3.559026084010437
3862,0.0,1.0,9.0,,3.3333333333333335,4.0276819911981905
3863,12.0,1.0,11.0,7.28,7.82,4.312447101124836
3864,12.0,3.0,9.0,10.02,8.504999999999999,3.3563484622428583
3865,13.0,0.0,,,6.5,6.5
3866,13.0,3.0,5.0,8.65,7.4125,3.8092609191285387
3867,12.0,0.0,,9.54,7.18,5.175403365922312
3868,12.0,13.0,8.03,8.36,10.3475,2.1844607458134835
3869,12.0,,4.87,10.47,9.113333333333335,3.0648146581626903
3871,13.0,11.0,0.0,0.0,6.0,6.041522986797286
3872,12.0,,0.0,,6.0,6.0
3874,8.0,9.0,0.0,1.0,4.5,4.031128874149275
3875,8.0,11.22,0.0,,6.406666666666666,4.717070654077121
3876,11.0,11.0,,,11.0,0.0
3877,9.0,10.0,12.0,,10.333333333333334,1.247219128924647
3878,8.0,10.0,12.0,0.0,7.5,4.55521678957215
3880,11.24,15.99,,,13.615,2.375
3881,10.57,8.0,10.0,0.0,7.1425,4.232720017908107
3882,12.57,28.2,,,20.384999999999998,7.8149999999999995
3883,10.46,12.42,11.0,12.0,11.47,0.7785242449660766
3884,8.87,7.53,9.0,,8.466666666666667,0.6644463024871826
3886,9.58,6.81,10.0,13.0,9.8475,2.1942809186610543
3887,8.13,,9.0,12.0,9.71,1.6577695859195871
3888,7.85,,8.0,10.0,8.616666666666667,0.9800793618659438
3889,8.16,10.53,6.0,11.0,8.9225,2.00140419455941
3891,1.0,22.29,5.13,12.0,10.105,8.057867273664911
3892,1.0,22.74,,5.0,9.58,9.447722829691113
3893,2.0,4.84,4.05,,3.6300000000000003,1.1968569950778023
3894,3.0,2.84,4.67,8.3,4.702500000000001,2.1971842776608432
3895,0.0,0.0,,,0.0,0.0
3896,0.0,3.0,1.0,7.98,2.995,3.074097428514588
3899,1.0,1.64,0.0,8.67,2.8274999999999997,3.4234293844038906
3900,0.0,,0.0,0.0,0.0,0.0
3901,0.0,2.0,13.0,,5.0,5.715476066494082
3902,0.0,15.0,12.0,0.0,6.75,6.832825184358224
3903,0.0,,12.0,,6.0,6.0
3905,12.0,13.0,11.0,0.0,9.0,5.244044240850758
3908,12.0,11.0,10.0,,11.0,0.816496580927726
3909,10.0,,,0.0,5.0,5.0
3910,9.0,11.0,10.0,0.0,7.5,4.387482193696061
3912,9.0,11.2,9.06,0.0,7.3149999999999995,4.31528388405676
3914,12.86,11.5,,12.0,12.12,0.5616641938620143
3915,10.86,12.23,9.22,13.0,11.3275,1.4380433755627817
3916,10.13,11.89,9.02,11.0,10.510000000000002,1.0617203021511836
3917,10.94,15.04,10.01,8.0,10.997499999999999,2.5644334169558776
3918,11.07,24.66,8.44,7.0,12.7925,7.005388550965606
3919,11.53,11.14,8.27,7.0,9.485,1.908697199662639
3920,24.84,10.18,8.73,5.0,12.1875,7.5453673701152555
3921,23.91,11.31,,6.0,13.74,7.510912061793827
3925,0.0,2.0,0.0,7.86,2.465,3.2200427015802138
3926,0.0,20.66,0.0,6.6,6.8149999999999995,8.435323052497752
3929,0.0,,0.0,,0.0,0.0
3930,0.0,,,,0.0,0.0
3932,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
3934,0.0,1.0,,1.0,0.6666666666666666,0.4714045207910317
3936,0.0,14.95,,0.0,4.983333333333333,7.047497585825923
3937,1.0,17.16,,2.0,6.72,7.393474600393692
3939,13.0,10.0,12.0,3.0,9.5,3.905124837953327
3941,0.0,,,0.0,0.0,0.0
3942,13.0,10.0,,3.0,8.666666666666666,4.189935029992179
3943,12.0,14.83,10.0,,12.276666666666666,1.981520179615192
3944,10.0,10.0,7.0,0.0,6.75,4.085033659592048
3946,10.0,8.0,10.14,12.0,10.035,1.4155122747613318
3948,11.0,15.63,11.6,10.0,12.057500000000001,2.1403080969804327
3950,10.0,,,,10.0,0.0
3951,11.94,28.91,11.02,10.76,15.6575,7.663884051184491
3952,11.87,12.2,,13.32,12.463333333333333,0.6205553068735207
3953,10.49,,23.32,11.55,15.12,5.81440166024559
3954,12.23,12.57,23.21,,16.003333333333334,5.097772934222247
3956,12.93,26.29,1.0,,13.406666666666666,10.330099493981436
