,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
1401,49.43999999999983,46.76999999999998,25.94000000000005,28.01000000000022,37.54000000000002,10.632306899257449
1403,62.73000000000002,44.21000000000004,,,53.47000000000003,9.259999999999987
1404,64.15000000000009,46.93000000000006,,28.31999999999994,46.4666666666667,14.631204856591866
1405,44.81999999999994,41.23000000000002,22.53999999999996,25.43000000000006,33.504999999999995,9.658438020715344
1407,24.45000000000005,65.17000000000007,,29.34000000000015,39.65333333333342,18.153112374711082
1408,66.27999999999997,58.15999999999985,42.19000000000005,23.98000000000002,47.652499999999975,16.183459727450078
1410,39.60000000000014,67.49000000000001,41.85000000000014,29.37000000000012,44.5775000000001,14.039813700687008
1412,41.93000000000006,60.18999999999983,,17.15000000000009,39.75666666666666,17.638082536249566
1413,42.09999999999991,40.03999999999996,27.7800000000002,26.99000000000001,34.22750000000002,6.886818478078164
1414,71.00999999999999,39.99000000000001,25.0,24.72000000000003,40.18000000000001,18.84123801664847
1416,37.3599999999999,41.11999999999989,38.32999999999993,,38.936666666666575,1.5938283749792086
1417,90.48000000000002,,38.82999999999993,,64.65499999999997,25.825000000000045
1418,67.58000000000015,53.46000000000004,36.31999999999994,26.08999999999992,45.86250000000001,15.9011231914605
1419,43.44000000000005,82.63000000000011,44.72000000000003,23.84999999999991,48.660000000000025,21.285376435478014
1420,91.42000000000007,55.82999999999993,16.0,,54.416666666666664,30.806300582113998
1421,58.65999999999985,82.57000000000016,17.11999999999989,36.64999999999986,48.74999999999994,24.438020582690502
1425,39.78999999999996,12.61000000000013,30.98000000000002,21.44999999999982,26.207499999999982,10.183158584152526
1427,34.07999999999993,50.01999999999998,55.71000000000004,19.82999999999993,39.90999999999997,14.04499377002358
1428,103.1900000000001,32.94000000000005,41.96000000000004,43.33999999999992,55.35750000000002,27.903430232679316
1429,35.29999999999995,,29.98000000000002,20.93000000000006,28.73666666666668,5.932039184706079
1431,59.73000000000002,,34.29000000000019,20.79999999999995,38.27333333333339,16.140764817346458
1432,37.34999999999991,50.81999999999994,12.33999999999992,,33.50333333333325,15.943132969679741
1433,80.44000000000005,,28.42000000000007,,54.430000000000064,26.00999999999999
1434,31.37999999999988,35.95000000000005,14.49000000000001,37.38999999999987,29.802499999999952,9.114865262306378
1435,79.38000000000011,58.25,50.62999999999988,16.71000000000004,51.24250000000001,22.54824092362863
1436,27.02999999999997,50.87999999999988,28.25,30.86000000000013,34.254999999999995,9.697645332759851
1438,33.88999999999987,54.5,25.33999999999992,61.35000000000014,43.76999999999998,14.675392669363317
1439,35.16000000000008,47.25,31.46000000000004,30.70000000000005,36.14250000000004,6.6311476193792975
1440,27.8599999999999,50.17000000000007,25.09999999999991,33.98000000000002,34.277499999999975,9.722022359056849
1442,77.07999999999993,47.75,28.66000000000008,,51.163333333333334,19.914186456449077
1443,73.42999999999984,69.70999999999981,22.98000000000002,56.76999999999998,55.72249999999991,19.889534151155903
1444,28.98000000000002,45.39999999999986,31.40999999999985,,35.26333333333324,7.2360317547364925
1445,104.5800000000002,49.50999999999999,,27.74000000000001,60.61000000000007,32.33680977874398
1446,31.12000000000012,,30.27000000000021,32.14999999999986,31.180000000000064,0.7686785197118768
1447,33.29999999999995,,23.11999999999989,55.19000000000005,37.2033333333333,13.380289815828254
1449,46.49000000000001,69.91000000000008,22.72000000000003,37.99000000000001,44.27750000000003,17.074679169753107
1450,25.08000000000015,69.95000000000005,30.93000000000006,,41.98666666666676,19.916770711025276
1451,49.21000000000004,,26.70999999999981,,37.95999999999992,11.250000000000117
1452,43.97000000000003,23.44000000000005,29.05999999999995,,32.15666666666667,8.662649068783113
1454,52.84999999999991,,19.92999999999984,22.55000000000018,31.776666666666642,14.939436252936536
1455,43.75999999999999,70.71000000000004,27.25,,47.24000000000001,17.912299312669695
1456,70.89999999999986,,45.30999999999995,23.18999999999983,46.46666666666655,19.494690445235495
1457,67.81000000000017,,23.75,,45.780000000000086,22.030000000000086
1459,47.74000000000001,92.5,,,70.12,22.379999999999995
1460,45.78999999999996,62.55999999999995,,,54.174999999999955,8.384999999999998
1461,124.02,,66.82999999999993,,95.42499999999995,28.595000000000034
1462,70.75999999999999,62.94000000000005,26.8900000000001,,53.53000000000005,19.10593799494453
1463,67.21000000000004,87.90999999999985,42.78999999999996,21.45000000000005,54.839999999999975,25.033659340975248
1464,47.56999999999994,,40.13000000000011,,43.85000000000002,3.719999999999917
1465,75.76999999999998,,,29.51999999999998,52.64499999999998,23.125
1466,93.53999999999996,83.97000000000003,24.04999999999995,24.03999999999996,56.39999999999998,32.53143326077105
1467,88.44999999999982,66.99000000000001,,22.09999999999991,59.179999999999914,27.644501562999203
1470,66.91000000000008,48.12999999999988,40.55999999999995,43.36000000000013,49.74000000000001,10.275916017562649
1471,44.67000000000007,43.01999999999998,,27.33000000000015,38.34000000000007,7.814332984970576
1472,107.8199999999999,60.5,19.76999999999998,23.52000000000021,52.90250000000002,35.477977940547774
1473,90.0,66.74000000000001,,21.87999999999988,59.539999999999964,28.27205451796296
1474,66.24000000000001,88.86999999999989,38.97000000000003,,64.69333333333331,20.400925360276023
1476,67.66999999999985,,,68.40999999999985,68.03999999999985,0.37000000000000455
1478,43.35000000000014,64.97000000000003,35.37999999999988,28.02999999999997,42.932500000000005,13.828869033655682
1479,69.70000000000005,,60.54999999999995,26.6400000000001,52.2966666666667,18.52258141356708
1480,42.15000000000009,62.38000000000011,41.03999999999996,27.26000000000022,43.207500000000095,12.527209136515575
1481,61.54999999999995,,37.86999999999989,47.00999999999999,48.809999999999945,9.750746979932718
1482,55.95000000000005,87.51999999999998,,40.64999999999986,61.3733333333333,19.515098997670762
1483,34.02999999999997,53.87000000000012,38.98000000000002,63.59999999999991,47.620000000000005,11.766059238334632
1485,107.0699999999999,37.20000000000005,33.30999999999995,37.82000000000016,53.850000000000016,30.775166124653104
1486,58.30999999999995,,,24.27000000000021,41.29000000000008,17.01999999999987
1487,79.75999999999999,86.88999999999987,36.57999999999993,21.51999999999998,56.18749999999994,27.769569113509828
1489,79.21000000000004,83.8900000000001,41.67999999999984,22.28999999999996,56.767499999999984,25.766385442083326
1490,85.25999999999999,,40.40000000000009,,62.83000000000004,22.42999999999995
1491,76.8599999999999,37.25999999999999,37.58000000000015,42.12999999999988,48.45749999999998,16.51093028118035
1493,60.63000000000011,98.89999999999986,40.79999999999995,44.69000000000005,61.254999999999995,22.969234314621755
1494,80.26999999999998,100.75,,20.33000000000015,67.11666666666672,34.123322750804185
1495,15.25999999999999,35.53999999999996,83.76999999999998,,44.85666666666665,28.73447677539223
1496,54.50999999999999,72.20000000000005,41.5,,56.070000000000014,12.58167185499078
1498,100.1299999999999,51.14999999999986,34.67000000000007,,61.98333333333327,27.800164667777647
1499,38.74000000000001,47.41000000000008,,64.25,50.13333333333336,10.590953162434847
1501,84.24000000000001,76.17000000000007,39.94000000000005,65.90000000000009,66.56250000000006,16.68827788449125
1502,97.93000000000006,74.39999999999986,31.19000000000005,58.91000000000008,65.60750000000002,24.245993870122117
1503,80.3599999999999,,26.75999999999999,,53.559999999999945,26.799999999999955
1504,145.2,53.63000000000011,58.87000000000012,,85.90000000000008,41.985965115341365
1505,172.49,94.67000000000007,26.75,85.28999999999996,94.80000000000001,51.857968529436256
1508,47.1400000000001,51.55999999999995,25.27999999999997,87.18000000000006,52.79000000000002,22.20871225442847
1510,71.47000000000003,47.57999999999993,25.11000000000013,40.0,46.04000000000002,16.76009397348353
1511,74.09999999999991,96.30999999999995,31.49000000000001,82.13000000000011,71.0075,24.16155455987879
1512,96.98999999999978,67.73000000000002,32.18000000000006,83.54999999999995,70.11249999999995,24.225592227022968
1513,98.21000000000004,,,61.53999999999996,79.875,18.33500000000004
1516,69.99000000000001,64.69999999999982,27.58999999999992,33.91000000000008,49.04749999999996,18.528068403101248
1517,67.02999999999997,45.13999999999987,,59.64999999999986,57.273333333333234,9.093200145652217
1520,119.97,60.61999999999989,74.81999999999994,,85.13666666666661,25.303897372188032
1521,74.88000000000011,111.95,67.83999999999992,50.00999999999999,76.17,22.558850812929286
1522,72.92999999999984,109.3700000000001,49.54999999999995,27.03999999999996,64.72249999999997,30.458733866495546
1523,49.85000000000014,60.86000000000013,28.54999999999995,52.5,47.940000000000055,11.909452128456683
1524,73.97000000000003,108.6000000000001,69.38000000000011,31.3599999999999,70.82750000000003,27.3697637686189
1525,109.8399999999999,62.38999999999987,30.95999999999981,34.98999999999978,59.544999999999845,31.455251151437384
1527,92.67000000000007,82.51999999999998,,55.91999999999985,77.03666666666663,15.496038920389461
1528,134.3799999999999,,,35.56999999999994,84.97499999999992,49.40499999999998
1530,85.50999999999999,88.84999999999991,49.34999999999991,,74.56999999999994,17.885286317715668
1532,107.23,92.73000000000002,89.58000000000015,34.85000000000014,81.09750000000008,27.51820613248613
1533,110.9400000000001,88.51999999999998,26.32000000000016,,75.26000000000009,35.795780011988334
1534,47.86999999999989,44.75,,27.61999999999989,40.07999999999993,8.902145808736247
1536,84.51999999999998,134.76,41.81000000000017,,87.03000000000004,37.988162191222955
1538,61.99000000000001,57.23000000000002,48.12000000000012,30.36999999999989,49.42750000000001,12.078837640683854
1540,160.3099999999999,109.01,70.8900000000001,69.78999999999996,102.49999999999999,36.92395022204417
1542,129.3799999999999,79.99000000000001,42.27999999999997,,83.8833333333333,35.664838270892055
1543,58.31000000000017,109.54,47.01999999999998,24.98000000000002,59.96250000000005,31.032011194087946
1546,107.1500000000001,,65.54999999999995,48.82999999999993,73.84333333333332,24.52060539401286
1547,106.0999999999999,100.1800000000001,62.23000000000002,,89.50333333333333,19.436008392214216
1548,61.44000000000005,80.03999999999996,,50.16000000000008,63.88000000000003,12.319870129185567
1549,61.92000000000007,101.49,47.73999999999978,45.80000000000018,64.23750000000001,22.389888761447654
1550,81.11999999999989,,65.97000000000003,70.16999999999985,72.41999999999992,6.38631349058277
1551,62.01999999999998,101.3400000000001,41.01999999999998,,68.12666666666668,25.00125507960667
1552,87.02999999999997,62.18000000000006,69.34000000000015,94.16000000000008,78.17750000000007,12.921188751426838
1553,149.1299999999999,125.6500000000001,42.3900000000001,51.42000000000007,92.14750000000005,46.108461465874086
1554,74.75,35.32999999999993,57.99000000000001,44.47000000000003,53.13499999999999,14.856644136547143
1555,102.6900000000001,60.96000000000004,,,81.82500000000007,20.865000000000027
1557,103.47,74.56999999999994,41.86999999999989,88.66999999999985,77.14499999999992,22.785892016772156
1558,125.3400000000001,74.79000000000019,56.02999999999997,46.78999999999996,75.73750000000005,30.363008229587585
1559,82.33999999999992,58.49000000000001,65.13000000000011,48.66000000000008,63.65500000000003,12.276319684661143
1560,36.75999999999999,,66.20000000000005,93.19000000000005,65.38333333333337,23.044687505414853
1561,133.02,80.08999999999992,,86.15000000000009,99.75333333333333,23.65282553006207
1563,96.52999999999997,119.77,81.96000000000004,47.22000000000003,86.37,26.31993636010542
1564,48.0,82.34999999999991,80.11999999999989,,70.1566666666666,15.693557772396739
1565,54.71000000000004,56.66000000000008,,71.23000000000002,60.86666666666671,7.371098214573498
1567,27.19999999999982,,108.78,,67.98999999999991,40.79000000000009
1568,170.8500000000001,80.0,83.21000000000004,88.44000000000005,105.62500000000006,37.777962160497786
1571,96.81999999999994,124.1900000000001,,,110.50500000000002,13.68500000000008
1572,145.3500000000001,117.22,78.49000000000001,37.30000000000018,94.59000000000007,40.71255518878663
1573,54.91000000000008,74.16000000000008,126.8200000000002,57.42999999999984,78.33000000000006,28.956758278509103
1574,54.2800000000002,,38.18000000000006,106.76,66.40666666666675,29.281349392099735
1575,70.16000000000008,,,81.33999999999992,75.75,5.589999999999918
1576,67.81999999999994,96.76999999999998,87.63000000000011,112.4400000000001,91.16500000000003,16.1363479449348
1577,170.2800000000002,96.6099999999999,79.06999999999994,,115.32000000000001,39.516782088964135
1578,140.3899999999999,,107.3200000000002,,123.85500000000005,16.534999999999847
1579,125.3199999999999,77.11999999999989,32.98000000000002,,78.47333333333326,37.70979124253477
1580,193.55,52.89999999999986,74.8599999999999,92.55000000000018,103.46499999999999,53.87371738612442
1583,99.24000000000001,99.39999999999986,,,99.31999999999994,0.07999999999992724
1584,65.29999999999995,,11.31999999999994,,38.309999999999945,26.99000000000001
1586,49.72000000000003,73.30000000000018,74.34999999999991,33.23000000000002,57.650000000000034,17.197629197072494
1587,70.65000000000009,52.6400000000001,,79.84999999999991,67.71333333333337,11.300856408058372
1588,112.5799999999999,72.98000000000002,,78.71000000000004,88.08999999999999,17.47432974394148
1589,96.8900000000001,135.6100000000001,52.99000000000001,37.47000000000003,80.74000000000007,38.450925866616046
1590,110.77,46.82999999999993,95.56999999999994,131.0999999999999,96.06749999999994,31.096697875337185
1591,119.3700000000001,95.90000000000009,95.33999999999992,77.59999999999991,97.05250000000001,14.838560198011196
1592,139.4499999999998,69.20000000000005,57.67000000000007,102.7,92.25499999999998,31.87523058740114
1593,89.60000000000014,,48.16999999999985,101.49,79.75333333333333,22.854222561463185
1594,113.25,110.55,76.84999999999991,85.75,96.59999999999998,15.649361009319227
1595,87.19000000000005,117.9400000000001,,75.78999999999996,93.64000000000004,17.80182574906298
1596,41.23000000000002,119.8099999999999,55.28999999999996,80.10000000000014,74.1075,29.831430048691907
1597,87.29999999999995,62.59999999999991,47.49000000000001,88.76999999999998,71.53999999999996,17.346300758374962
1598,93.02999999999997,84.00999999999999,76.72000000000003,83.21000000000004,84.2425,5.807931537991797
